,Dem: % <18,Dem: Pop,Div: % NH White,Div: % Black,Div: % Latino,Div: % Born in US,Ed: % Less than HS,Ed: % w/ Grad,Comp: % Married,Comp: % Fam HHs,Hsg: % Paying >20% Income on Housing,Hsg: % Paying >30% Income on Housing,Hsg: % Paying >40% Income on Housing,Hsg: Median House Costs,Inc: Income >40K,Inc: Income >60K,Inc: Income >100K,Inc: PC Income,Inc: Gini Index,Mob: % Same House (1y),Mob: % From Out of State (1y),Occ: % in Labor Force,Occ: % in mgmt/bus/science/arts,Occ: % in serv/construct/prod,Trns: % w/ 3+ Vehicles,Trns: % Walk/Bike to Work,Trns: % Public Trans to Work,Hsg: % Owner Occupied,Hsg: % Renter Occupied,Unt: % w/ 1,Unt: % w/ 5+,Unt: % w/ 50+,Unt: % w/ 3+bdrm,Unt: % w/ 1bdrm,Y: % built pre-1970,Y: % built pre-1940,Y: median yr built,com_permit_per_cap,res_permit_per_cap,assault_crime_per_cap,criminal_activity_crime_per_cap,identity_theft_crime_per_cap,narcotics_crime_per_cap,public_intoxication_crime_per_cap,runaway_child_crime_per_cap,theft_crime_per_cap,warrent_arrest_crime_per_cap,Dem: Pop Density
261,0.3397566959721938,19564,0.8379676957677367,0.01753220200368023,0.8602024125945614,0.8899509302801063,0.01446495644529689,0.27691201150803163,0.7593990419509363,0.8882315318196354,0.8072289156626506,0.6475903614457831,0.25,2254.0,0.9370003197953309,0.8891909178126,0.7326511032938919,52042.0,0.3484,0.9101372974088985,0.01734283059770827,0.6995927434283599,1.1043027422675171,1.1029684601113172,0.256800626889063,0.006828613007948058,0.0020150005597223777,0.9469139750559642,0.05308602494403582,0.9947627360736391,0.0,0.0,0.9892080622123472,0.0,0.008411363275670528,0.0,2000,0.001277857288897976,0.06246166428133306,0.0003578000408914332,0.00316908607646698,0.001277857288897976,0.00010222858311183807,0.0003578000408914332,0.0004089143324473523,0.006389286444489879,5.1114291555919034e-05,1200.5753190803373
262,0.14145658263305322,714,0.7591036414565826,0.10644257703081232,0.5028011204481793,0.7661064425770309,0.3762183235867446,0.01364522417153996,0.32903225806451614,0.5607142857142857,0.6666666666666666,0.5348837209302325,0.34108527131782945,661.0,0.46785714285714286,0.2714285714285714,0.10357142857142858,20119.0,0.4341,0.7759103641456583,0.023809523809523808,0.6331168831168831,1.6829327902240325,2.983706720977597,0.15902964959568733,0.0215633423180593,0.0215633423180593,0.5392857142857143,0.4607142857142857,0.5912162162162162,0.0,0.0,0.5878378378378378,0.11148648648648649,0.34121621621621623,0.033783783783783786,1978,0.03081232492997199,0.022408963585434174,0.02100840336134454,0.046218487394957986,0.0014005602240896359,0.004201680672268907,0.011204481792717087,0.0014005602240896359,0.056022408963585436,0.004201680672268907,86.41349518886294
263,0.20400583631781402,22617,0.7256930627404165,0.1341468806649865,0.4937436441614715,0.8466197992660388,0.2186037921694164,0.11955183452351638,0.27598816886259747,0.48443579766536965,0.7166457549142619,0.4362191551652028,0.226056043496445,1037.0,0.5497825589379721,0.41977569237811857,0.2114900434882124,27624.0,0.488,0.7989271345552079,0.02440768886902101,0.7058503992612309,1.5608322744599745,2.4668043202033036,0.1968959731543624,0.09655974738241649,0.0639022768821672,0.45273517967498283,0.5472648203250172,0.6555299539170507,0.2569124423963134,0.14160033514872225,0.3647884373690825,0.2036028487641391,0.5193757855048178,0.1716589861751152,1968,0.030905955697042048,0.10929831542644913,0.012645355263739664,0.04032365035150551,0.0014148649246142283,0.016580448335322986,0.008135473316531812,0.0034045187248529867,0.038599283724631915,0.012158995445903525,3287.941694514305
264,0.1776668786796484,61317,0.8618001533016945,0.049154394376763375,0.5900158194301743,0.8615718316290751,0.1278038601982264,0.11261085028690662,0.36331753189193355,0.5133244763988747,0.7238204833141542,0.4485759493670886,0.20555235903337168,1162.0,0.6880665833072835,0.46917005314160676,0.19498280712722726,30291.0,0.3907,0.8077387549835399,0.028586080828466972,0.7560063132051207,1.3665127609551597,2.300569356711894,0.21287845057880678,0.02379498000888494,0.046784762327854286,0.4567052203813692,0.5432947796186308,0.5978373191614998,0.30033953351048126,0.08890611160318866,0.5109241216415707,0.17116917626217892,0.17131679952760556,0.00572040153528196,1979,0.010926822903925501,0.04390299590651858,0.006099450397116624,0.023223575843567035,0.0012883865812091263,0.004468581306978489,0.004664285597795065,0.0014351647993215584,0.02219612831678001,0.0035063685437969894,3474.4045559641363
265,0.3036050330246116,27101,0.7065052950075643,0.030441681118777906,0.8614073281428729,0.8013357440684845,0.01745220735977955,0.2120672828520581,0.624962852897474,0.7139210890141444,0.7104644326866549,0.36213991769547327,0.13462669018224574,1603.0,0.8750398808890779,0.7307242369456557,0.5291928108050622,42516.0,0.3727,0.781226626776365,0.06847419596110696,0.7427932279221109,1.3770623601789709,1.5793484340044743,0.21867816091954023,0.014511494252873564,0.015660919540229884,0.6382005742848027,0.3617994257151973,0.6850464489062031,0.30116871441414444,0.05973429227849366,0.6779542503246428,0.16741584257316952,0.0029967036260113876,0.0,2003,0.008007084609424007,0.07785690564923804,0.0015497583115014206,0.007638094535257002,0.0011438692299177151,0.0007748791557507103,0.0009962732002509133,0.0004058890815837054,0.007232205453673296,0.0005903841186672079,1696.433355940802
266,0.26583395560382866,14731,0.9262100332631865,0.01364469486117711,0.8641640078745503,0.9072024981331885,0.027777777777777776,0.21996466431095407,0.6894474993453784,0.8443462542679253,0.7549857549857549,0.2678062678062678,0.16524216524216523,2234.0,0.8989756979313115,0.8282787708375176,0.6429001807591886,51417.0,0.3691,0.8676089034548682,0.020210296326642087,0.6696309470875945,1.2476874461361678,1.1384659580580292,0.3942936673625609,0.006400445248365104,0.0,0.9295039164490861,0.07049608355091384,0.9573964497041421,0.0,0.0,0.9266272189349113,0.01893491124260355,0.027613412228796843,0.0,2001,0.0006788405403570702,0.0027832462154639874,6.788405403570701e-05,6.788405403570701e-05,6.788405403570701e-05,6.788405403570701e-05,0.0,0.0,6.788405403570701e-05,0.0,231.71710837948743
267,0.2681122962366673,19876,0.7995572549808815,0.07003421211511371,0.42262024552223787,0.8290400482994567,0.13987604926649408,0.07695928453753824,0.48425865447419986,0.6807405001623904,0.6570121951219512,0.36077235772357724,0.19359756097560976,1308.0,0.7882429360181877,0.6325105553751218,0.2823968821045794,27284.0,0.3398,0.8718658667897247,0.0217402450904989,0.6959280803807509,1.3524654317766762,2.2403687277154534,0.3784569138276553,0.004008016032064128,0.0036072144288577155,0.6804157193894121,0.31958428061058786,0.7295735041399781,0.12888611154507107,0.02655835025777222,0.7998750195281987,0.07264489923449462,0.04093110451491954,0.00843618184658647,2002,0.003823706983296438,0.0741597907023546,0.0017106057556852486,0.011269873213926343,0.0011068625477963373,0.0008553028778426243,0.0009559267458241095,0.0007546790098611391,0.007546790098611391,0.000503119339907426,728.8581547751561
268,0.20787872142113054,36478,0.8270190251658533,0.032649816327649545,0.7925324853336257,0.8769395251932671,0.024380196239982024,0.22563852894914238,0.4899026443888962,0.6003996003996004,0.606937423740631,0.3268258671779676,0.13177618964615653,1450.0,0.8424242424242424,0.6997002997002997,0.4327672327672328,42911.0,0.3525,0.7732024689984985,0.043179669688038706,0.7698975306568117,1.3008343452544164,2.0190959301186884,0.2552410170594524,0.014172203893871103,0.006737605129873147,0.6179154179154179,0.38208458208458207,0.6930584986836191,0.2819623707699223,0.1003660181082643,0.6557503371219419,0.16303859243562577,0.015218647659410518,0.007641430681307391,1994,0.006085859970393114,0.02999067931355886,0.0023301716102856517,0.011815340753330775,0.0012884478315697133,0.0009594824277646801,0.0010691375623663579,0.001014309995065519,0.015296891276934042,0.0005208618893579692,2630.606049518728
269,0.18635381813561475,23611,0.8385074753292957,0.015585955698615052,0.794121384100631,0.893015967133963,0.07276681164268986,0.20491803278688525,0.448064235667161,0.4974335044330378,0.8122563880467735,0.5123430056301429,0.254439151147683,1222.0,0.6965002333177788,0.5432571161922538,0.30937937470835275,41052.0,0.4609,0.8297515688128599,0.035975242843634486,0.7588918585526315,1.3798952533735962,1.6019864112484665,0.1606847442997914,0.028329019269485188,0.04551337359792925,0.5690153989734018,0.43098460102659825,0.6717189416506045,0.24040651831084633,0.08007709830033292,0.4961450849833538,0.15866479761696162,0.6654108988960925,0.006921324688978448,1965,0.020795391978315193,0.09830163906653679,0.0043623734699928,0.016771843632205328,0.0014823599169878447,0.0019905976028122487,0.003134132395917157,0.0008894159501927068,0.02812248528228368,0.0022870695862098173,3402.6460063684967
270,0.19543119466608372,27447,0.8387437607024447,0.02626880897730171,0.8994061281742995,0.8668706962509564,0.020546588771165462,0.37112585404495496,0.5119094103865678,0.5428480407773176,0.7059782608695652,0.4394927536231884,0.24057971014492754,1528.0,0.782494424976107,0.6388977381331634,0.46949665498566423,64934.0,0.5167,0.8080147058823529,0.05974264705882353,0.6843880358569273,1.1931690338911545,1.8447475741808466,0.18577618818350644,0.02041938810587831,0.05342041938810588,0.5603695444409047,0.43963045555909525,0.6043336301573167,0.33726625111308994,0.148337785693084,0.5201098248738498,0.20488275452656574,0.2931878895814782,0.004229741763134461,1978,0.009691405253761795,0.06977083105621744,0.001930994279884869,0.00812474951725143,0.001420920319160564,0.0010930156301235108,0.0018581265712099683,0.00021860312602470214,0.011986738077021167,0.00040077239771195395,2076.0448221821202
271,0.22059609016130755,18722,0.9296549513940818,0.013406687319730798,0.8433393868176476,0.8931738062172845,0.05506433757458127,0.1920782114873122,0.6637964774951076,0.7353896103896104,0.7395762132604238,0.5119617224880383,0.3465481886534518,1811.0,0.8310335497835498,0.7531114718614719,0.5397727272727273,56728.0,0.4516,0.8767464529405393,0.018737138524856492,0.6453087728597933,1.560428255734207,2.090794787777185,0.344136647322895,0.009066084107045331,0.002293828509011469,0.8020833333333334,0.19791666666666666,0.8934321788486042,0.03509788022703579,0.013205143055716437,0.8133904783968493,0.0276844665817213,0.06116066257384455,0.00961427082126723,1991,0.0025104155538938147,0.012071359897446853,5.341309689135776e-05,0.0,0.0,0.0,0.0,0.0,0.00010682619378271552,0.0,585.7474360764409
272,0.1855583382721242,52307,0.7051446269141798,0.12017511996482307,0.4554648517406848,0.7514290630317166,0.23820210310335985,0.09037573736855604,0.23204081632653062,0.36482320069370844,0.7752535267123676,0.5372500141635035,0.26253470058353634,995.0,0.4868484439734078,0.28355332883707485,0.10824742268041238,22181.0,0.4527,0.6901168969181721,0.07494928026277654,0.7704610026578682,1.5587663347853142,2.7308649657747357,0.17649697241533976,0.042437779195915765,0.11298659859604339,0.14967723287407264,0.8503227671259274,0.16531223267750214,0.7173652694610778,0.15508982035928143,0.27668947818648415,0.31800684345594527,0.1162104362703165,0.005988023952095809,1987,0.014013420765863078,0.026172405223010304,0.010916320951306709,0.03500487506452291,0.001032366604852123,0.008125107538188006,0.005563308926147552,0.002064733209704246,0.029785688339992736,0.005047125623721491,5043.737750576506
273,0.25512947502476296,28268,0.8798287816612423,0.0066860053771048535,0.8738502900806566,0.8789090137257677,0.009974437371560323,0.3718109367951481,0.6234532310285182,0.692938790560472,0.6561790463833928,0.3788517677586766,0.18261433668504704,2252.0,0.8710361356932154,0.800608407079646,0.6175331858407079,84115.0,0.5107,0.839133219470538,0.035190720182180474,0.6553303405432368,1.3021918493207767,1.114273411673195,0.3196170150562783,0.01967499817824091,0.007068425271442105,0.7158001474926253,0.2841998525073746,0.7153162221103841,0.22814963932226137,0.10677738634457305,0.7025666834423755,0.11994631773192417,0.10635799362523067,0.0011742996141586982,1986,0.023666336493561625,0.04506862883826235,0.0010966463846044999,0.0042804584689401445,0.0009905193151266449,0.0015565303523418707,0.0014857789726899675,0.00017687844912975804,0.01800622612140937,0.0004952596575633224,855.9021700331613
274,0.272445301366418,23858,0.5542794869645402,0.17671221393243355,0.5907871573476402,0.6699220387291475,0.11783459797232672,0.14174583944398395,0.4394031165684709,0.6135597452865527,0.7011437095972153,0.4269020387866733,0.21556439582297365,1277.0,0.743788238231989,0.5232863029092272,0.2602072668248221,30299.0,0.4362,0.7927580893682589,0.05427152884780003,0.7567915036333147,1.327929863123189,2.1685233290038965,0.33468067906224735,0.006223731005496282,0.0022631749110895573,0.49781495817205645,0.5021850418279435,0.5415927109217844,0.34149804756833513,0.039995266832327535,0.595905809963318,0.1634126138918471,0.0332505028990652,0.005088155247899657,2002,0.015089278229524689,0.07175790091373963,0.0029340263224075782,0.010352921451923883,0.0011316958672143516,0.0017604157934445468,0.0011316958672143516,0.0006287199262301953,0.012867801156844664,0.0007544639114762344,1337.1311856912262
275,0.3597567841459295,17762,0.8566039860376083,0.006755995946402432,0.8899335660398604,0.8755770746537552,0.029207104925837758,0.26963926020875295,0.6828130028966849,0.8129724028827562,0.6655737704918033,0.3901639344262295,0.25491803278688524,2516.0,0.9235366496748111,0.8396906310423624,0.6860608191246265,62783.0,0.4523,0.8739029500028311,0.030122869599682918,0.6961404092497089,1.1604197104529155,2.539460751759862,0.3843978923017607,0.011052563937797199,0.0020562909651715717,0.7855510634557918,0.21444893654420813,0.8323519790644422,0.1573438011122015,0.0760549558390579,0.8145240431795878,0.058881256133464184,0.017337258750408896,0.0,2004,0.001238599256840446,0.017171489697106183,0.0,5.629996622002027e-05,0.0,0.0,0.0,0.0,0.00022519986488008108,5.629996622002027e-05,766.3746414979184
276,0.026817838246409674,33075,0.7203930461073318,0.0709599395313681,0.8293877551020408,0.8629478458049886,0.03576026319553712,0.2490344728937205,0.06582762662718243,0.14348864994026284,0.7786096256684492,0.6572192513368984,0.5172459893048128,1210.0,0.2902031063321386,0.18518518518518517,0.08267622461170848,12956.0,0.6857,0.4821498983893961,0.07400891746792441,0.43771615612648224,1.7947002606429192,3.213553431798436,0.23025560772039647,0.3309445204927933,0.05394959336500523,0.1063321385902031,0.8936678614097969,0.18082430340557276,0.7412925696594427,0.3380417956656347,0.2260061919504644,0.37006578947368424,0.32265866873065013,0.12693498452012383,1984,0.024610733182161754,0.009493575207860922,0.0037490551776266064,0.009040060468631898,0.0003023431594860166,0.0016628873771730914,0.0034467120181405895,0.00012093726379440664,0.011337868480725623,0.0017535903250188965,12348.36470878703
277,0.17767103974000525,41847,0.8061748751403924,0.03608382918727746,0.8643391402012092,0.8495471598919875,0.022229769366142828,0.2934638303127605,0.48349016735222855,0.4698616600790514,0.6996232656436644,0.3740696499127079,0.14683451254249746,1319.0,0.7795454545454545,0.6098320158102767,0.37737154150197627,51401.0,0.438,0.8190227761273338,0.05395744269738908,0.7305597536285608,1.2807401625768624,1.8306268918121418,0.1552050732992917,0.01601218407837326,0.023627233061661316,0.462302371541502,0.537697628458498,0.4926598770529406,0.43329663271859803,0.10514726121662538,0.4522892008441141,0.2853014037985136,0.06069364161849711,0.0028442976419855034,1985,0.017396707051879467,0.03352689559586111,0.002604726742657777,0.012258943293426052,0.0014576911128635266,0.001601070566587808,0.002126795230243506,0.0005018280880349846,0.0195712954333644,0.0009080698735871149,2636.5244621965144
278,0.2069663450223582,21245,0.6262179336314427,0.18620851965168275,0.7122617086373264,0.8144504589315132,0.046889325474787164,0.11106745252128357,0.38112449799196785,0.4537840263236614,0.7189542483660131,0.40203031567236824,0.18439716312056736,1126.0,0.6913949546315684,0.4658490377904078,0.211386977764483,35054.0,0.4015,0.7501088797483668,0.04350350834744737,0.782249682411364,1.3729592453742896,2.349619059136534,0.15349194167306215,0.005755064456721915,0.011586863106200123,0.28297935985641637,0.7170206401435836,0.34396762657632224,0.6116130246565029,0.09627329192546584,0.34217955957086393,0.3852813852813853,0.027573875399962356,0.0018821757952192735,1993,0.0037185220051776887,0.012897152271122618,0.0,0.00018827959519887032,4.706989879971758e-05,0.00037655919039774065,0.00037655919039774065,0.0,0.00018827959519887032,0.00018827959519887032,2038.3878878467835
279,0.21746554457860715,8199,0.9165751920965971,0.00451274545676302,0.8504695694596902,0.90267105744603,0.02827207716614003,0.1616497588558124,0.6266486810551559,0.7254383063182269,0.7186932849364791,0.32849364791288566,0.041742286751361164,1483.0,0.8706582864703937,0.774065497849818,0.5332451207409857,50611.0,0.4087,0.8395728489014361,0.02798576163004787,0.7093520782396088,1.2004652966265994,1.566886390073672,0.38362260792167335,0.015343562374916611,0.00711585501445408,0.8177307310618591,0.1822692689381409,0.8357531760435571,0.1073805202661827,0.04476709013914096,0.7843315184513007,0.035995160314579555,0.07985480943738657,0.02238354506957048,1987,0.022197829003537017,0.05537260641541651,0.0017075253079643859,0.007561897792413709,0.0010976948408342481,0.00024393218685205513,0.00036589828027808267,0.00024393218685205513,0.009269423100378095,0.0,278.4730036267313
